2023-02-17 17:25:44 status installed libsystemd0:arm64 249.11-0ubuntu3
2023-02-17 17:25:44 startup packages configure
2023-02-17 17:25:44 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:44 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:44 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:46 startup archives unpack
2023-02-17 17:25:46 upgrade libtasn1-6:arm64 4.18.0-4build1 4.18.0-4build1
2023-02-17 17:25:46 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:46 status half-configured libtasn1-6:arm64 4.18.0-4build1
2023-02-17 17:25:46 status unpacked libtasn1-6:arm64 4.18.0-4build1
2023-02-17 17:25:46 status half-installed libtasn1-6:arm64 4.18.0-4build1
2023-02-17 17:25:46 status unpacked libtasn1-6:arm64 4.18.0-4build1
2023-02-17 17:25:46 startup packages configure
2023-02-17 17:25:46 configure libtasn1-6:arm64 4.18.0-4build1 <none>
2023-02-17 17:25:46 status unpacked libtasn1-6:arm64 4.18.0-4build1
2023-02-17 17:25:46 status half-configured libtasn1-6:arm64 4.18.0-4build1
2023-02-17 17:25:46 status installed libtasn1-6:arm64 4.18.0-4build1
2023-02-17 17:25:46 startup packages configure
2023-02-17 17:25:46 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:46 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:46 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:48 startup archives unpack
2023-02-17 17:25:48 upgrade libtinfo6:arm64 6.3-2 6.3-2
2023-02-17 17:25:48 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:48 status half-configured libtinfo6:arm64 6.3-2
2023-02-17 17:25:48 status unpacked libtinfo6:arm64 6.3-2
2023-02-17 17:25:48 status half-installed libtinfo6:arm64 6.3-2
2023-02-17 17:25:48 status unpacked libtinfo6:arm64 6.3-2
2023-02-17 17:25:48 startup packages configure
2023-02-17 17:25:48 configure libtinfo6:arm64 6.3-2 <none>
2023-02-17 17:25:48 status unpacked libtinfo6:arm64 6.3-2
2023-02-17 17:25:48 status half-configured libtinfo6:arm64 6.3-2
2023-02-17 17:25:48 status installed libtinfo6:arm64 6.3-2
2023-02-17 17:25:49 startup packages configure
2023-02-17 17:25:49 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:49 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:49 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:51 startup archives unpack
2023-02-17 17:25:51 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2build1
2023-02-17 17:25:51 status half-configured libtirpc-common:all 1.3.2-2build1
2023-02-17 17:25:51 status unpacked libtirpc-common:all 1.3.2-2build1
2023-02-17 17:25:51 status half-installed libtirpc-common:all 1.3.2-2build1
2023-02-17 17:25:51 status unpacked libtirpc-common:all 1.3.2-2build1
2023-02-17 17:25:51 startup packages configure
2023-02-17 17:25:51 configure libtirpc-common:all 1.3.2-2build1 <none>
2023-02-17 17:25:51 status unpacked libtirpc-common:all 1.3.2-2build1
2023-02-17 17:25:51 status half-configured libtirpc-common:all 1.3.2-2build1
2023-02-17 17:25:51 status installed libtirpc-common:all 1.3.2-2build1
2023-02-17 17:25:51 startup packages configure
2023-02-17 17:25:53 startup archives unpack
2023-02-17 17:25:53 upgrade libtirpc3:arm64 1.3.2-2build1 1.3.2-2build1
2023-02-17 17:25:53 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:53 status half-configured libtirpc3:arm64 1.3.2-2build1
2023-02-17 17:25:53 status unpacked libtirpc3:arm64 1.3.2-2build1
2023-02-17 17:25:53 status half-installed libtirpc3:arm64 1.3.2-2build1
2023-02-17 17:25:53 status unpacked libtirpc3:arm64 1.3.2-2build1
2023-02-17 17:25:53 startup packages configure
2023-02-17 17:25:53 configure libtirpc3:arm64 1.3.2-2build1 <none>
2023-02-17 17:25:53 status unpacked libtirpc3:arm64 1.3.2-2build1
2023-02-17 17:25:53 status half-configured libtirpc3:arm64 1.3.2-2build1
2023-02-17 17:25:53 status installed libtirpc3:arm64 1.3.2-2build1
2023-02-17 17:25:53 startup packages configure
2023-02-17 17:25:53 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:53 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:53 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:55 startup archives unpack
2023-02-17 17:25:55 upgrade libudev1:arm64 249.11-0ubuntu3 249.11-0ubuntu3
2023-02-17 17:25:55 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:55 status half-configured libudev1:arm64 249.11-0ubuntu3
2023-02-17 17:25:55 status unpacked libudev1:arm64 249.11-0ubuntu3
2023-02-17 17:25:55 status half-installed libudev1:arm64 249.11-0ubuntu3
2023-02-17 17:25:55 status unpacked libudev1:arm64 249.11-0ubuntu3
2023-02-17 17:25:56 startup packages configure
2023-02-17 17:25:56 configure libudev1:arm64 249.11-0ubuntu3 <none>
2023-02-17 17:25:56 status unpacked libudev1:arm64 249.11-0ubuntu3
2023-02-17 17:25:56 status half-configured libudev1:arm64 249.11-0ubuntu3
2023-02-17 17:25:56 status installed libudev1:arm64 249.11-0ubuntu3
2023-02-17 17:25:56 startup packages configure
2023-02-17 17:25:56 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:56 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:56 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:58 startup archives unpack
2023-02-17 17:25:58 upgrade libunistring2:arm64 1.0-1 1.0-1
2023-02-17 17:25:58 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:58 status half-configured libunistring2:arm64 1.0-1
2023-02-17 17:25:58 status unpacked libunistring2:arm64 1.0-1
2023-02-17 17:25:58 status half-installed libunistring2:arm64 1.0-1
2023-02-17 17:25:58 status unpacked libunistring2:arm64 1.0-1
2023-02-17 17:25:58 startup packages configure
2023-02-17 17:25:58 configure libunistring2:arm64 1.0-1 <none>
2023-02-17 17:25:58 status unpacked libunistring2:arm64 1.0-1
2023-02-17 17:25:58 status half-configured libunistring2:arm64 1.0-1
2023-02-17 17:25:58 status installed libunistring2:arm64 1.0-1
2023-02-17 17:25:59 startup packages configure
2023-02-17 17:25:59 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:59 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:59 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:01 startup archives unpack
2023-02-17 17:26:01 upgrade libuuid1:arm64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-02-17 17:26:01 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:01 status half-configured libuuid1:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:01 status unpacked libuuid1:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:01 status half-installed libuuid1:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:01 status unpacked libuuid1:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:01 startup packages configure
2023-02-17 17:26:01 configure libuuid1:arm64 2.37.2-4ubuntu3 <none>
2023-02-17 17:26:01 status unpacked libuuid1:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:01 status half-configured libuuid1:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:01 status installed libuuid1:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:01 startup packages configure
2023-02-17 17:26:01 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:26:01 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:01 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:03 startup archives unpack
2023-02-17 17:26:03 upgrade libxxhash0:arm64 0.8.1-1 0.8.1-1
2023-02-17 17:26:03 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:03 status half-configured libxxhash0:arm64 0.8.1-1
2023-02-17 17:26:03 status unpacked libxxhash0:arm64 0.8.1-1
2023-02-17 17:26:03 status half-installed libxxhash0:arm64 0.8.1-1
2023-02-17 17:26:03 status unpacked libxxhash0:arm64 0.8.1-1
2023-02-17 17:26:03 startup packages configure
2023-02-17 17:26:03 configure libxxhash0:arm64 0.8.1-1 <none>
2023-02-17 17:26:03 status unpacked libxxhash0:arm64 0.8.1-1
2023-02-17 17:26:03 status half-configured libxxhash0:arm64 0.8.1-1
2023-02-17 17:26:03 status installed libxxhash0:arm64 0.8.1-1
2023-02-17 17:26:03 startup packages configure
2023-02-17 17:26:03 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:26:03 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:03 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:06 startup archives unpack
2023-02-17 17:26:06 upgrade libzstd1:arm64 1.4.8+dfsg-3build1 1.4.8+dfsg-3build1
2023-02-17 17:26:06 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:06 status half-configured libzstd1:arm64 1.4.8+dfsg-3build1
2023-02-17 17:26:06 status unpacked libzstd1:arm64 1.4.8+dfsg-3build1
2023-02-17 17:26:06 status half-installed libzstd1:arm64 1.4.8+dfsg-3build1
2023-02-17 17:26:06 status unpacked libzstd1:arm64 1.4.8+dfsg-3build1
2023-02-17 17:26:06 startup packages configure
2023-02-17 17:26:06 configure libzstd1:arm64 1.4.8+dfsg-3build1 <none>
2023-02-17 17:26:06 status unpacked libzstd1:arm64 1.4.8+dfsg-3build1
2023-02-17 17:26:06 status half-configured libzstd1:arm64 1.4.8+dfsg-3build1
2023-02-17 17:26:06 status installed libzstd1:arm64 1.4.8+dfsg-3build1
2023-02-17 17:26:06 startup packages configure
2023-02-17 17:26:06 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:26:06 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:06 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:08 startup archives unpack
2023-02-17 17:26:08 upgrade login:arm64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2023-02-17 17:26:08 status half-configured login:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:08 status unpacked login:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:08 status half-installed login:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:08 status unpacked login:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:08 startup packages configure
2023-02-17 17:26:08 configure login:arm64 1:4.8.1-2ubuntu2 <none>
2023-02-17 17:26:08 status unpacked login:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:08 status half-configured login:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:08 status installed login:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:08 startup packages configure
2023-02-17 17:26:10 startup archives unpack
2023-02-17 17:26:10 upgrade logsave:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2023-02-17 17:26:10 status half-configured logsave:arm64 1.46.5-2ubuntu1
2023-02-17 17:26:10 status unpacked logsave:arm64 1.46.5-2ubuntu1
2023-02-17 17:26:10 status half-installed logsave:arm64 1.46.5-2ubuntu1
2023-02-17 17:26:10 status unpacked logsave:arm64 1.46.5-2ubuntu1
2023-02-17 17:26:11 startup packages configure
2023-02-17 17:26:11 configure logsave:arm64 1.46.5-2ubuntu1 <none>
2023-02-17 17:26:11 status unpacked logsave:arm64 1.46.5-2ubuntu1
2023-02-17 17:26:11 status half-configured logsave:arm64 1.46.5-2ubuntu1
2023-02-17 17:26:11 status installed logsave:arm64 1.46.5-2ubuntu1
2023-02-17 17:26:12 startup archives unpack
2023-02-17 17:26:13 upgrade lsb-base:all 11.1.0ubuntu4 11.1.0ubuntu4
2023-02-17 17:26:13 status half-configured lsb-base:all 11.1.0ubuntu4
2023-02-17 17:26:13 status unpacked lsb-base:all 11.1.0ubuntu4
2023-02-17 17:26:13 status half-installed lsb-base:all 11.1.0ubuntu4
2023-02-17 17:26:13 status unpacked lsb-base:all 11.1.0ubuntu4
2023-02-17 17:26:13 startup packages configure
2023-02-17 17:26:13 configure lsb-base:all 11.1.0ubuntu4 <none>
2023-02-17 17:26:13 status unpacked lsb-base:all 11.1.0ubuntu4
2023-02-17 17:26:13 status half-configured lsb-base:all 11.1.0ubuntu4
2023-02-17 17:26:13 status installed lsb-base:all 11.1.0ubuntu4
2023-02-17 17:26:13 startup packages configure
2023-02-17 17:26:15 startup archives unpack
2023-02-17 17:26:15 upgrade mawk:arm64 1.3.4.20200120-3 1.3.4.20200120-3
2023-02-17 17:26:15 status half-configured mawk:arm64 1.3.4.20200120-3
2023-02-17 17:26:15 status unpacked mawk:arm64 1.3.4.20200120-3
2023-02-17 17:26:15 status half-installed mawk:arm64 1.3.4.20200120-3
2023-02-17 17:26:15 status unpacked mawk:arm64 1.3.4.20200120-3
2023-02-17 17:26:15 startup packages configure
2023-02-17 17:26:15 configure mawk:arm64 1.3.4.20200120-3 <none>
2023-02-17 17:26:15 status unpacked mawk:arm64 1.3.4.20200120-3
2023-02-17 17:26:15 status half-configured mawk:arm64 1.3.4.20200120-3
2023-02-17 17:26:15 status installed mawk:arm64 1.3.4.20200120-3
2023-02-17 17:26:17 startup archives unpack
2023-02-17 17:26:17 upgrade mount:arm64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-02-17 17:26:17 status half-configured mount:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:17 status unpacked mount:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:17 status half-installed mount:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:17 status unpacked mount:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:17 startup packages configure
2023-02-17 17:26:17 configure mount:arm64 2.37.2-4ubuntu3 <none>
2023-02-17 17:26:17 status unpacked mount:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:17 status half-configured mount:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:17 status installed mount:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:20 startup archives unpack
2023-02-17 17:26:20 upgrade ncurses-base:all 6.3-2 6.3-2
2023-02-17 17:26:20 status half-configured ncurses-base:all 6.3-2
2023-02-17 17:26:20 status unpacked ncurses-base:all 6.3-2
2023-02-17 17:26:20 status half-installed ncurses-base:all 6.3-2
2023-02-17 17:26:20 status unpacked ncurses-base:all 6.3-2
2023-02-17 17:26:20 startup packages configure
2023-02-17 17:26:20 configure ncurses-base:all 6.3-2 <none>
2023-02-17 17:26:20 status unpacked ncurses-base:all 6.3-2
2023-02-17 17:26:20 status half-configured ncurses-base:all 6.3-2
2023-02-17 17:26:20 status installed ncurses-base:all 6.3-2
2023-02-17 17:26:20 startup packages configure
2023-02-17 17:26:22 startup archives unpack
2023-02-17 17:26:22 upgrade ncurses-bin:arm64 6.3-2 6.3-2
2023-02-17 17:26:22 status half-configured ncurses-bin:arm64 6.3-2
2023-02-17 17:26:22 status unpacked ncurses-bin:arm64 6.3-2
2023-02-17 17:26:22 status half-installed ncurses-bin:arm64 6.3-2
2023-02-17 17:26:22 status unpacked ncurses-bin:arm64 6.3-2
2023-02-17 17:26:22 startup packages configure
2023-02-17 17:26:22 configure ncurses-bin:arm64 6.3-2 <none>
2023-02-17 17:26:22 status unpacked ncurses-bin:arm64 6.3-2
2023-02-17 17:26:22 status half-configured ncurses-bin:arm64 6.3-2
2023-02-17 17:26:22 status installed ncurses-bin:arm64 6.3-2
2023-02-17 17:26:22 startup packages configure
2023-02-17 17:26:25 startup archives unpack
2023-02-17 17:26:25 upgrade passwd:arm64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2023-02-17 17:26:25 status half-configured passwd:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:25 status unpacked passwd:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:25 status half-installed passwd:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:25 status unpacked passwd:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:25 startup packages configure
2023-02-17 17:26:25 configure passwd:arm64 1:4.8.1-2ubuntu2 <none>
2023-02-17 17:26:25 status unpacked passwd:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:25 status half-configured passwd:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:25 status installed passwd:arm64 1:4.8.1-2ubuntu2
2023-02-17 17:26:25 startup packages configure
2023-02-17 17:26:28 startup archives unpack
2023-02-17 17:26:28 upgrade perl-base:arm64 5.34.0-3ubuntu1 5.34.0-3ubuntu1
2023-02-17 17:26:28 status half-configured perl-base:arm64 5.34.0-3ubuntu1
2023-02-17 17:26:28 status unpacked perl-base:arm64 5.34.0-3ubuntu1
2023-02-17 17:26:28 status half-installed perl-base:arm64 5.34.0-3ubuntu1
2023-02-17 17:26:29 status unpacked perl-base:arm64 5.34.0-3ubuntu1
2023-02-17 17:26:29 startup packages configure
2023-02-17 17:26:29 configure perl-base:arm64 5.34.0-3ubuntu1 <none>
2023-02-17 17:26:29 status unpacked perl-base:arm64 5.34.0-3ubuntu1
2023-02-17 17:26:29 status half-configured perl-base:arm64 5.34.0-3ubuntu1
2023-02-17 17:26:29 status installed perl-base:arm64 5.34.0-3ubuntu1
2023-02-17 17:26:29 startup packages configure
2023-02-17 17:26:31 startup archives unpack
2023-02-17 17:26:31 upgrade procps:arm64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2023-02-17 17:26:31 status half-configured procps:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:26:31 status unpacked procps:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:26:31 status half-installed procps:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:26:31 status unpacked procps:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:26:31 startup packages configure
2023-02-17 17:26:31 configure procps:arm64 2:3.3.17-6ubuntu2 <none>
2023-02-17 17:26:31 status unpacked procps:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:26:31 status half-configured procps:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:26:32 status installed procps:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:26:34 startup archives unpack
2023-02-17 17:26:34 upgrade sed:arm64 4.8-1ubuntu2 4.8-1ubuntu2
2023-02-17 17:26:34 status half-configured sed:arm64 4.8-1ubuntu2
2023-02-17 17:26:34 status unpacked sed:arm64 4.8-1ubuntu2
2023-02-17 17:26:34 status half-installed sed:arm64 4.8-1ubuntu2
2023-02-17 17:26:34 status unpacked sed:arm64 4.8-1ubuntu2
2023-02-17 17:26:34 startup packages configure
2023-02-17 17:26:34 configure sed:arm64 4.8-1ubuntu2 <none>
2023-02-17 17:26:34 status unpacked sed:arm64 4.8-1ubuntu2
2023-02-17 17:26:34 status half-configured sed:arm64 4.8-1ubuntu2
2023-02-17 17:26:34 status installed sed:arm64 4.8-1ubuntu2
2023-02-17 17:26:34 startup packages configure
2023-02-17 17:26:36 startup archives unpack
2023-02-17 17:26:36 upgrade sensible-utils:all 0.0.17 0.0.17
2023-02-17 17:26:36 status half-configured sensible-utils:all 0.0.17
2023-02-17 17:26:36 status unpacked sensible-utils:all 0.0.17
2023-02-17 17:26:36 status half-installed sensible-utils:all 0.0.17
2023-02-17 17:26:36 status unpacked sensible-utils:all 0.0.17
2023-02-17 17:26:36 startup packages configure
2023-02-17 17:26:36 configure sensible-utils:all 0.0.17 <none>
2023-02-17 17:26:36 status unpacked sensible-utils:all 0.0.17
2023-02-17 17:26:36 status half-configured sensible-utils:all 0.0.17
2023-02-17 17:26:36 status installed sensible-utils:all 0.0.17
2023-02-17 17:26:38 startup archives unpack
2023-02-17 17:26:38 upgrade sysvinit-utils:arm64 3.01-1ubuntu1 3.01-1ubuntu1
2023-02-17 17:26:38 status half-configured sysvinit-utils:arm64 3.01-1ubuntu1
2023-02-17 17:26:38 status unpacked sysvinit-utils:arm64 3.01-1ubuntu1
2023-02-17 17:26:38 status half-installed sysvinit-utils:arm64 3.01-1ubuntu1
2023-02-17 17:26:38 status unpacked sysvinit-utils:arm64 3.01-1ubuntu1
2023-02-17 17:26:38 startup packages configure
2023-02-17 17:26:38 configure sysvinit-utils:arm64 3.01-1ubuntu1 <none>
2023-02-17 17:26:38 status unpacked sysvinit-utils:arm64 3.01-1ubuntu1
2023-02-17 17:26:38 status half-configured sysvinit-utils:arm64 3.01-1ubuntu1
2023-02-17 17:26:38 status installed sysvinit-utils:arm64 3.01-1ubuntu1
2023-02-17 17:26:38 startup packages configure
2023-02-17 17:26:41 startup archives unpack
2023-02-17 17:26:41 upgrade tar:arm64 1.34+dfsg-1build3 1.34+dfsg-1build3
2023-02-17 17:26:41 status half-configured tar:arm64 1.34+dfsg-1build3
2023-02-17 17:26:41 status unpacked tar:arm64 1.34+dfsg-1build3
2023-02-17 17:26:41 status half-installed tar:arm64 1.34+dfsg-1build3
2023-02-17 17:26:41 status unpacked tar:arm64 1.34+dfsg-1build3
2023-02-17 17:26:41 startup packages configure
2023-02-17 17:26:41 configure tar:arm64 1.34+dfsg-1build3 <none>
2023-02-17 17:26:41 status unpacked tar:arm64 1.34+dfsg-1build3
2023-02-17 17:26:41 status half-configured tar:arm64 1.34+dfsg-1build3
2023-02-17 17:26:41 status installed tar:arm64 1.34+dfsg-1build3
2023-02-17 17:26:41 startup packages configure
2023-02-17 17:26:43 startup archives unpack
2023-02-17 17:26:43 upgrade ubuntu-keyring:all 2021.03.26 2021.03.26
2023-02-17 17:26:43 status half-configured ubuntu-keyring:all 2021.03.26
2023-02-17 17:26:43 status unpacked ubuntu-keyring:all 2021.03.26
2023-02-17 17:26:43 status half-installed ubuntu-keyring:all 2021.03.26
2023-02-17 17:26:43 status unpacked ubuntu-keyring:all 2021.03.26
2023-02-17 17:26:43 startup packages configure
2023-02-17 17:26:43 configure ubuntu-keyring:all 2021.03.26 <none>
2023-02-17 17:26:43 status unpacked ubuntu-keyring:all 2021.03.26
2023-02-17 17:26:43 status half-configured ubuntu-keyring:all 2021.03.26
2023-02-17 17:26:43 status installed ubuntu-keyring:all 2021.03.26
2023-02-17 17:26:43 startup packages configure
2023-02-17 17:26:46 startup archives unpack
2023-02-17 17:26:46 upgrade usrmerge:all 25ubuntu2 25ubuntu2
2023-02-17 17:26:46 status half-configured usrmerge:all 25ubuntu2
2023-02-17 17:26:46 status unpacked usrmerge:all 25ubuntu2
2023-02-17 17:26:46 status half-installed usrmerge:all 25ubuntu2
2023-02-17 17:26:46 status unpacked usrmerge:all 25ubuntu2
2023-02-17 17:26:46 startup packages configure
2023-02-17 17:26:46 configure usrmerge:all 25ubuntu2 <none>
2023-02-17 17:26:46 status unpacked usrmerge:all 25ubuntu2
2023-02-17 17:26:46 status half-configured usrmerge:all 25ubuntu2
2023-02-17 17:26:46 status installed usrmerge:all 25ubuntu2
2023-02-17 17:26:48 startup archives unpack
2023-02-17 17:26:49 upgrade util-linux:arm64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-02-17 17:26:49 status half-configured util-linux:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:49 status unpacked util-linux:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:49 status half-installed util-linux:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:49 status unpacked util-linux:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:49 startup packages configure
2023-02-17 17:26:49 configure util-linux:arm64 2.37.2-4ubuntu3 <none>
2023-02-17 17:26:49 status unpacked util-linux:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:49 status half-configured util-linux:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:49 status installed util-linux:arm64 2.37.2-4ubuntu3
2023-02-17 17:26:49 startup packages configure
2023-02-17 17:26:51 startup archives unpack
2023-02-17 17:26:51 upgrade zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:26:51 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:51 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:26:51 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:26:51 status half-installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:26:51 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:26:51 startup packages configure
2023-02-17 17:26:51 configure zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9 <none>
2023-02-17 17:26:51 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:26:51 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:26:51 status installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu9
2023-02-17 17:26:51 startup packages configure
2023-02-17 17:26:51 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:26:51 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:26:51 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:27:30 startup archives unpack
2023-02-17 17:27:30 upgrade gcc-12-base:arm64 12-20220319-1ubuntu1 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 status half-configured gcc-12-base:arm64 12-20220319-1ubuntu1
2023-02-17 17:27:30 status unpacked gcc-12-base:arm64 12-20220319-1ubuntu1
2023-02-17 17:27:30 status half-installed gcc-12-base:arm64 12-20220319-1ubuntu1
2023-02-17 17:27:30 status unpacked gcc-12-base:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 startup packages configure
2023-02-17 17:27:30 configure gcc-12-base:arm64 12.1.0-2ubuntu1~22.04 <none>
2023-02-17 17:27:30 status unpacked gcc-12-base:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 status half-configured gcc-12-base:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 status installed gcc-12-base:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 startup archives unpack
2023-02-17 17:27:30 upgrade libgcc-s1:arm64 12-20220319-1ubuntu1 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:27:30 status half-configured libgcc-s1:arm64 12-20220319-1ubuntu1
2023-02-17 17:27:30 status unpacked libgcc-s1:arm64 12-20220319-1ubuntu1
2023-02-17 17:27:30 status half-installed libgcc-s1:arm64 12-20220319-1ubuntu1
2023-02-17 17:27:30 status unpacked libgcc-s1:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 startup packages configure
2023-02-17 17:27:30 configure libgcc-s1:arm64 12.1.0-2ubuntu1~22.04 <none>
2023-02-17 17:27:30 status unpacked libgcc-s1:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 status half-configured libgcc-s1:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 status installed libgcc-s1:arm64 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 startup archives unpack
2023-02-17 17:27:30 upgrade libstdc++6:arm64 12-20220319-1ubuntu1 12.1.0-2ubuntu1~22.04
2023-02-17 17:27:30 status half-configured libstdc++6:arm64 12-20220319-1ubuntu1
